year,week,class,name,overall score,music effect,visual effect,music,visual
2020,6,PHSSO,Madera HS Percussion,76.45,24.2,24.15,13.9,14.2
2020,4,GHSSRAS,Madera South HS Guard,59.15,112.1,121.4,11.7,11.4
2020,6,GHSSRAS,Madera South HS Guard,69.07,143.3,143.4,13.1,14.2
2020,2,SO,Mandeville H.S. Varsity,56.1,11.0,12.2,10.8,11.0
2020,3,SO,Mandeville H.S. Varsity,66.25,14.3,12.8,13.5,12.6
2020,7,SO,Mandeville H.S. Varsity,73.5,15.3,13.5,16.0,14.1
2020,4,PSA,Marcus Whitman,54.201,18.7,15.3,10.2,10.0
2020,7,PSA,Marcus Whitman,60.6,19.8,17.7,11.6,11.5
2020,5,PSA,Marple Newtown,66.051,19.1,20.55,13.8,12.6
2020,6,PSA,Marple Newtown,71.801,22.8,22.5,13.4,13.1
2020,4,PSA,Martinsville Indoor Percussion,67.251,20.85,13.4,18.9,14.1
2020,5,PSA,Martinsville Indoor Percussion,70.925,22.125,14.3,20.3,14.2
2020,6,PSA,Martinsville Indoor Percussion,70.801,21.75,14.2,20.7,14.15
2020,1,SRA,Maryville Winterguard,51.41,10.07,10.14,10.2,11.4
2020,2,SRA,Maryville Winterguard,61.41,12.54,13.47,12.2,11.8
2020,7,SRA,Maryville Winterguard,72.25,14.21,14.54,14.1,15.1
2020,5,SA,Mason HS,76.47,15.0,15.47,15.1,15.2
2020,7,SA,Mason HS,81.78,16.07,16.01,16.9,16.3
2020,5,SA,Mason HS A,66.38,14.01,13.67,12.6,12.6
2020,7,SA,Mason HS A,73.15,14.94,14.41,14.7,14.4
2020,7,PSA,Maumee High School Indoor Drumline,76.9,21.9,14.3,26.2,14.5
2020,1,IA,McNeese St. University,56.66,11.08,10.68,11.9,11.9
2020,3,IA,McNeese St. University,62.7,12.21,12.54,12.8,12.5
2020,7,IA,McNeese St. University,69.99,13.55,13.74,14.4,14.1
2020,4,P-SP,Mechanicsburg HS Percussion,71.05,22.8,19.65,15.1,13.5
2020,7,GHSSRAB,Mendota HS Guard,50.961,100.1,93.5,10.1,11.2
2020,6,PIO,Meraki Percussion,78.75,22.05,16.6,24.8,15.3
2020,7,PIO,Meraki Percussion,78.85,23.55,15.7,24.0,15.6
2020,4,PSA,Methacton,61.6,18.8,16.8,13.5,12.5
2020,6,PSA,Methacton,63.5,19.7,20.4,12.3,11.1
2020,2,IA,Miamisburg A Guard,57.95,11.01,9.74,12.2,12.5
2020,3,IA,Miamisburg A Guard,59.74,12.02,12.02,11.5,12.2
2020,5,IA,Miamisburg A Guard,67.91,12.86,13.95,13.9,13.8
2020,6,IA,Miamisburg A Guard,70.2,13.01,13.99,15.7,14.5
2020,7,IA,Miamisburg A Guard,68.49,14.54,14.35,12.2,13.2
2020,2,ECG,Miamisburg Sweethearts,78.89,15.95,15.74,15.8,15.8
2020,3,ECG,Miamisburg Sweethearts,77.33,16.15,15.88,15.5,14.4
2020,5,ECG,Miamisburg Sweethearts,82.12,16.48,16.74,16.2,16.8
2020,6,ECG,Miamisburg Sweethearts,83.85,16.61,17.94,16.2,16.3
2020,7,ECG,Miamisburg Sweethearts,86.32,17.61,18.21,17.1,16.6
2020,2,SW,Miamisburg World Guard,74.0,13.6,13.8,16.1,14.9
2020,5,SW,Miamisburg World Guard,79.1,15.1,15.7,15.9,16.2
2020,3,SA,Milford High School (A),65.65,11.74,13.5,13.6,13.8
2020,6,SA,Milford High School (A),72.41,13.87,14.54,13.9,14.6
2020,3,SO,Milford High School (Open),71.9,14.4,14.0,14.4,14.5
2020,6,SO,Milford High School (Open),80.7,16.2,16.1,15.8,16.2
2020,3,PSA,Milford Indoor Percussion Ensemble,76.8,22.5,14.9,24.3,15.1
2020,5,PSA,Milford Indoor Percussion Ensemble,81.05,23.85,16.5,24.0,16.7
2020,5,SA,Milton-Union Varsity Winter Guard,61.35,11.9,12.35,11.1,13.8
2020,6,SA,Milton-Union Varsity Winter Guard,63.3,11.55,14.55,10.2,13.2
2020,2,PIW,Minnesota Brass Indoor Percussion,67.9,20.1,12.9,21.2,13.7
2020,3,PIW,Minnesota Brass Indoor Percussion,70.8,19.8,15.0,22.1,13.9
2020,7,PIW,Minnesota Brass Indoor Percussion,80.65,24.75,16.7,23.6,15.6
2020,5,PSA,Minooka community high school,76.85,22.95,16.4,21.4,16.1
2020,6,B1,Mira Costa HS,74.65,23.4,14.4,22.3,14.55
2020,7,B1,Mira Costa HS,70.301,20.55,13.4,22.6,13.75
2020,7,PSO,Mission Hills HS,78.7,24.9,16.2,21.7,15.9
2020,4,GHSSRAS,Mission Oak HS Guard,55.861,104.2,123.4,10.0,10.6
2020,6,GHSSRAS,Mission Oak HS Guard,61.291,124.8,128.1,11.3,12.5
2020,7,GHSSRAS,Mission Oak HS Guard,64.511,139.4,132.7,11.8,12.7
2020,2,PHSSA-G,Mission Oak HS Percussion,72.85,22.5,22.65,14.2,13.5
2020,6,PHSSO,Mission Oak HS Percussion,78.25,25.6,24.45,13.6,14.6
2020,7,PHSSO,Mission Oak HS Percussion,74.0,24.1,22.5,13.8,13.6
2020,6,PSO,Mission Viejo HS,76.951,23.25,16.0,22.8,14.9
2020,7,PSO,Mission Viejo HS,78.25,24.3,15.6,22.8,15.55
2020,4,PSA,Mohonasen,66.501,20.0,19.5,13.7,13.3
2020,4,PSA,Monrovia HS,65.175,21.525,12.8,18.5,12.35
2020,6,B1,Monrovia HS,70.001,21.6,13.6,21.7,13.1
2020,5,PIA,Montgomery County United,58.65,18.75,10.6,17.2,12.1
2020,6,PIA,Montgomery County United,61.8,18.3,13.5,17.8,12.2
2020,7,PIA,Montgomery County United,63.15,19.35,11.0,20.1,12.7
2020,4,PSA,Mountain Crest High School,66.65,21.1,19.65,13.3,12.6
2020,5,PSA,Mountain Crest High School,67.4,20.8,19.5,12.9,14.2
2020,7,PSA,Mountain Crest High School,73.4,20.9,24.0,13.3,15.2
2020,6,GHSSRAB,Mt Whitney HS Guard,50.23,93.5,98.8,11.4,10.0
2020,7,GHSSRAB,Mt Whitney HS Guard,55.39,112.8,112.1,11.2,10.6
2020,3,PSA,Mt. Carmel HS,67.3,21.6,13.3,19.0,13.4
2020,7,B1,Mt. Carmel HS,70.301,20.7,14.2,21.1,14.3
2020,7,R2,Natchitoches Central H.S.,60.831,11.49,11.94,13.9,10.8
2020,7,R1,Neville H.S.,64.111,13.87,12.14,13.0,12.0
2020,3,PSA,New Hartford,70.75,21.6,21.75,13.8,13.6
2020,4,PSA,New Hartford,73.25,22.5,21.45,14.7,14.6
2020,6,PSA,New Hartford,79.1,23.3,23.7,16.1,16.0
2020,7,PSA,New Hartford,79.2,24.4,22.5,16.3,16.0
2020,0,N,New Iberia S.H.S.,73.77,12.5,17.47,12.6,15.8
2020,2,N,New Iberia S.H.S.,64.8,13.21,14.69,12.4,12.3
2020,7,N,New Iberia S.H.S.,81.82,16.47,17.35,15.5,16.6
2020,4,PSA,New Palestine Audio Theater,66.401,19.05,13.7,21.45,12.2
2020,5,PSA,New Palestine Audio Theater,68.925,20.325,14.2,20.5,13.9
2020,5,PSB,New Prairie High School,63.15,18.45,10.8,21.4,12.5
2020,7,PSB,New Prairie High School,66.5,21.0,10.8,21.7,13.0
2020,3,PSJ,Nobel MS,67.3,19.2,13.2,20.0,14.9
2020,4,PSA,Noblesville Indoor Percussion Ensemble,71.55,22.05,14.6,19.6,15.3
2020,5,PSA,Noblesville Indoor Percussion Ensemble,71.701,21.45,15.7,20.25,14.3
2020,7,PSA,Noblesville Indoor Percussion Ensemble,82.45,26.25,16.5,23.4,16.3
2020,4,PSB,North Harrison Winter Drumline,63.7,19.8,12.8,17.8,13.3
2020,5,PSA,North Penn,71.75,22.7,21.15,15.4,12.5
2020,6,PSA,North Penn,76.975,24.9,23.475,15.1,13.5
2020,7,PSA,North Penn,80.25,25.1,24.75,15.9,14.5
2020,3,SA,Northeastern High School Damsels Winter Guard,69.69,13.88,13.61,14.5,13.0
2020,2,PSA,Northeastern Indoor Percussion,65.151,19.65,12.9,20.0,12.6
2020,4,PSB,Northeastern Indoor Percussion,59.376,19.275,11.3,16.5,12.3
2020,5,PSB,Northeastern Indoor Percussion,63.651,19.65,12.1,19.0,12.9
2020,6,PSB,Northeastern Indoor Percussion,63.2,18.9,12.0,19.3,13.0
2020,7,PSA,Northeastern Indoor Percussion,78.2,23.1,14.7,25.6,14.8
2020,4,P-SG,Northern York HS Percussion,70.75,21.45,20.1,14.9,14.3
2020,2,SA,Northmont High School Varsity Guard,65.34,12.48,12.16,13.7,14.0
2020,3,SA,Northmont High School Varsity Guard,64.05,13.01,12.74,12.8,12.3
2020,5,SA,Northmont High School Varsity Guard,69.26,14.02,13.94,13.8,14.0
2020,6,SA,Northmont High School Varsity Guard,73.32,14.28,14.34,15.2,14.6
2020,2,PSA,Northmont Indoor Percussion,66.801,20.4,13.1,20.2,13.1
2020,3,PSA,Northmont Indoor Percussion,71.05,21.15,13.9,22.1,13.9
2020,6,PSA,Northmont Indoor Percussion,76.3,23.4,14.4,22.5,16.0
2020,2,SRA,Northmont JV Guard,59.88,10.36,12.42,13.2,12.7
2020,3,SRA,Northmont JV Guard,61.33,12.62,13.21,11.8,11.3
2020,5,SRA,Northmont JV Guard,65.47,11.15,13.42,13.5,14.2
2020,6,SRA,Northmont JV Guard,68.57,12.82,12.1,15.1,14.2
2020,2,ECG,Northmont Wee Bolts Winterguard,75.86,14.7,15.56,15.8,14.7
2020,3,ECG,Northmont Wee Bolts Winterguard,78.6,16.35,14.35,16.0,15.8
2020,5,ECG,Northmont Wee Bolts Winterguard,78.06,14.62,16.94,14.9,16.2
2020,6,ECG,Northmont Wee Bolts Winterguard,78.94,15.35,16.49,14.9,15.9
2020,7,ECG,Northmont Wee Bolts Winterguard,81.03,15.95,17.48,15.8,15.9
2020,3,SRA,Northshore H.S.,56.551,12.16,12.89,10.3,10.7
2020,2,SRA,Northshore H.S. Varsity,52.35,10.61,11.34,11.7,7.8
2020,4,PSA,Northview Indoor Percussion,71.65,22.65,14.1,20.4,14.5
2020,6,PSA,Northview Indoor Percussion,79.65,24.0,15.8,23.3,16.55
2020,7,PSA,Northview Indoor Percussion,82.9,26.1,16.3,23.9,16.6
2020,1,IW,Northwestern St. University,54.3,10.9,11.2,10.4,11.0
2020,7,IW,Northwestern St. University,62.9,12.4,15.0,12.1,11.6
2020,4,PSA,Norwell Winter Percussion,63.2,18.0,12.6,19.8,12.8
2020,5,PSA,Norwell Winter Percussion,72.35,21.75,14.1,22.3,14.2
2020,7,R3,Oak Grove H.S. Junior Varsity,77.82,15.6,15.32,15.9,15.5
2020,2,SA,Oak Grove H.S. Varsity,66.26,12.08,13.08,13.6,13.6
2020,4,SA,Oak Grove H.S. Varsity,71.71,14.2,14.41,14.1,14.3
2020,7,SA,Oak Grove H.S. Varsity,79.88,16.01,16.67,16.1,15.8
2020,2,SRA,Oak Grove High School JV,64.57,12.67,12.6,12.9,13.8
2020,4,SRA,Oak Grove High School JV,70.84,14.46,14.28,14.6,13.9
2020,3,PSA,Oak Hills Indoor Percussion Ensemble,69.2,20.4,13.5,21.8,13.5
2020,4,PSA,Oak Park HS,69.65,23.25,12.6,20.0,13.8
2020,6,B2,Oak Park HS,65.301,19.5,13.0,19.9,12.9
2020,1,PSA,Oak Ridge Indoor Percussion,67.1,20.9,19.8,13.4,13.0
2020,5,P-SG,Oakdale HS Percussion,69.075,21.9,20.775,13.2,13.2
2020,6,P-SG,Oakdale HS Percussion,69.425,21.45,20.175,13.7,14.1
2020,7,P-SG,Oakdale HS Percussion,71.675,22.05,22.425,14.1,13.1
2020,7,PSA,Ogden High School,73.5,20.2,23.7,14.1,15.5
2020,4,ME,Old Bridge,70.3,20.3,20.7,14.6,14.7
2020,5,PSO,Old Bridge,78.7,22.7,24.6,15.8,15.6
2020,7,PSO,Old Bridge,82.95,24.4,24.75,16.8,17.0
2020,6,PIA,Onondaga Community College,77.1,23.8,23.4,14.9,15.0
2020,4,PSA,Ontario HS,66.55,19.95,12.4,21.7,12.5
2020,6,B1,Ontario HS,69.101,22.5,12.8,21.1,12.7
2020,2,IA,Onyx (A),68.74,12.0,11.74,15.1,15.1
2020,3,IA,Onyx (A),69.88,12.94,14.34,14.0,14.2
2020,5,IA,Onyx (A),75.45,14.12,14.53,15.8,15.7
2020,6,IA,Onyx (A),79.2,14.94,15.06,17.0,16.7
2020,2,IO,Onyx (Open),72.3,13.0,13.2,15.2,15.4
2020,3,IO,Onyx (Open),73.5,15.5,14.2,14.8,14.7
2020,5,IO,Onyx (Open),76.5,14.8,15.3,15.0,15.8
2020,6,IO,Onyx (Open),78.3,16.3,15.3,16.4,15.6
2020,2,PSA,Orange Vista HS,56.25,15.45,12.0,18.2,10.6
2020,7,B1,Orange Vista HS,65.5,20.1,13.3,20.0,12.1
2020,2,GHSSRAS,Orosi HS Guard,56.521,10.35,13.87,10.3,11.3
2020,4,GHSSRAS,Orosi HS Guard,58.85,117.4,126.1,10.5,11.7
2020,6,GHSSRAS,Orosi HS Guard,67.91,147.4,154.7,11.6,14.0
2020,2,PHSSRA,Orosi HS Percussion,65.7,21.7,19.8,12.2,12.0
2020,6,PHSSRA,Orosi HS Percussion,71.6,23.1,22.8,12.9,12.8
2020,0,N,Ouachita Parish H.S. JV,60.36,12.61,12.15,11.6,11.7
2020,2,N,Ouachita Parish H.S. JV,68.23,14.09,14.74,13.4,13.0
2020,6,N,Ouachita Parish H.S. JV,78.91,16.8,15.61,15.5,15.3
2020,0,SA,Ouachita Parish H.S. Varsity,57.37,11.88,11.09,10.9,12.1
2020,2,SA,Ouachita Parish H.S. Varsity,64.651,12.41,13.74,12.9,12.8
2020,6,SA,Ouachita Parish H.S. Varsity,72.06,14.68,14.48,14.8,13.2
2020,7,PIA,Owatonna High School,69.95,22.35,14.5,20.3,12.8
2020,5,PSA,Owen J Roberts,71.201,19.6,22.2,15.5,13.9
2020,6,PSA,Owen J Roberts,76.951,22.0,23.55,15.7,15.7
2020,7,PSA,Owen J Roberts,79.9,23.2,23.7,16.9,16.1
2020,4,PIW,POW Percussion,82.35,24.45,16.7,24.9,16.3
2020,7,PIW,POW Percussion,84.45,25.05,17.2,25.1,17.1
2020,2,PIA,Pace Percussion Ensemble,64.55,18.45,12.4,21.0,12.7
2020,3,PIA,Pace Percussion Ensemble,66.6,19.5,13.2,19.0,14.9
2020,7,PIA,Pace Percussion Ensemble,73.4,24.0,13.3,21.2,14.9
2020,4,PSA,Pacifica HS,70.301,21.3,14.0,21.8,13.2
2020,6,B1,Pacifica HS,75.15,23.25,14.0,23.5,14.4
2020,7,B2,Pacifica HS,76.75,25.05,14.0,23.6,14.1
2020,7,B2,Palisades CHS,70.851,21.15,14.4,21.8,13.5
2020,7,PSJ,Palm Desert CMS,77.15,23.55,15.7,22.4,15.5
2020,7,PSA,Palm Desert HS,73.9,22.5,14.4,21.8,15.2
2020,3,PSA,Paloma Valley HS,62.75,19.05,11.7,18.2,13.8
2020,7,B2,Paloma Valley HS,62.851,18.15,12.6,19.3,12.8
2020,5,PRA,Parkland,77.7,24.2,23.1,15.8,14.6
2020,6,PRA,Parkland,81.1,23.8,25.5,16.0,15.8
2020,7,GJHSA,Parkview MS Guard,56.68,123.4,129.4,9.9,11.7
2020,7,PSA,Patrick Henry HS,70.151,19.8,14.8,21.4,14.15
2020,4,PSO,Patriot HS,74.85,22.2,14.5,23.25,14.9
2020,6,PSO,Patriot HS,79.35,24.6,15.5,24.3,14.95
2020,5,PSA,Payson HS,60.95,17.9,18.45,12.0,12.6
2020,7,PSA,Payson HS,63.75,18.6,19.95,12.6,12.6
2020,4,PSA,Penncrest,62.4,18.7,18.3,12.6,12.8
2020,5,PRA,Pennridge,79.9,23.1,24.0,17.3,15.5
2020,6,PRA,Pennridge,79.25,23.2,23.25,16.4,16.4
2020,7,PRA,Pennridge,80.25,23.2,24.75,16.6,15.7
2020,4,PSA,Perkiomen Valley,71.1,20.3,21.0,15.0,14.8
2020,5,PSA,Perkiomen Valley,70.101,21.1,21.6,13.4,14.0
2020,4,PSA,Perry Meridian Indoor Percussion,70.201,20.7,14.4,21.0,14.1
2020,2,PIA,Phoenix Drumline,61.85,18.15,12.4,18.0,13.3
2020,4,PIA,Phoenix Drumline,60.45,17.85,13.0,17.8,11.8
2020,5,PIA,Phoenix Drumline,65.4,20.4,13.2,18.7,13.1
2020,6,PIA,Phoenix Drumline,67.65,21.45,12.9,19.7,13.6
2020,3,PSA,Phoenix Indoor Percussion,71.4,23.2,21.3,14.5,12.4
2020,4,PSA,Phoenix Indoor Percussion,76.1,23.9,22.2,15.5,14.5
2020,5,PSA,Phoenix Indoor Percussion,76.85,23.0,23.55,15.3,15.0
2020,5,PSA,Phoenixville,71.151,21.4,22.05,14.4,13.3
2020,6,PSA,Phoenixville,74.451,23.7,22.95,14.5,13.3
2020,5,PSA,Pike Indoor Percussion,75.05,22.65,14.9,22.3,15.2
2020,7,PSA,Pike Indoor Percussion,78.201,24.9,14.9,23.6,14.8
2020,0,N,Pineville H.S.,61.57,12.28,12.89,11.1,12.2
2020,2,N,Pineville H.S.,68.38,14.81,15.27,13.1,12.1
2020,7,N,Pineville H.S.,75.34,16.0,15.54,14.9,14.3
2020,6,GJHSA,Pioneer MS Guard,59.34,134.0,147.4,11.0,10.5
2020,7,GJHSA,Pioneer MS Guard,59.18,131.4,147.4,10.8,10.5
2020,2,PJHSA,Pixley MS Percussion,56.45,18.4,16.95,10.9,10.2
2020,6,PJHSA,Pixley MS Percussion,63.7,21.3,20.4,10.3,11.7
2020,7,PJHSA,Pixley MS Percussion,61.25,17.6,19.35,11.9,12.4
2020,5,PSW,Plainfield High School Winter Percussion Ensemble,75.45,24.15,15.7,20.6,15.0
2020,7,PSW,Plainfield High School Winter Percussion Ensemble,82.65,25.35,17.0,23.8,16.5
2020,5,PSA,Pleasant Grove High School,72.1,23.2,21.3,14.0,13.6
2020,3,SRA,Ponchatoula H.S.,56.22,11.62,12.95,10.6,10.5
2020,7,R3,Ponchatoula H.S.,71.281,13.48,15.0,14.0,14.3
2020,2,N,Port Allen H.S.,60.061,13.48,12.88,11.0,11.6
2020,3,N,Port Allen H.S.,65.6,14.14,11.41,12.7,14.0
2020,7,N,Port Allen H.S.,66.83,14.28,12.35,14.3,12.5
2020,2,SA,Powell Bijoux,55.19,10.35,13.14,10.3,10.6
2020,1,PSN,Powell Indoor Drumlime,62.3,20.3,17.4,12.4,12.2
2020,5,PSRA,Preble Shawnee Indoor Percussion,72.3,21.6,13.9,22.4,14.4
2020,6,PSRA,Preble Shawnee Indoor Percussion,77.1,22.2,15.8,22.9,16.2
2020,5,SRA,Preble Shawnee Winterguard,53.821,10.61,11.01,9.9,11.2
2020,5,PSA,Provo High School,57.25,20.7,16.95,9.8,9.8
2020,7,SRA,Pulaski County Maroon Winterguard,62.811,13.14,12.87,12.4,12.4
2020,3,PIW,Pulse Percussion,85.4,25.8,17.3,25.0,17.3
2020,7,PIW,Pulse Percussion,91.55,27.45,18.8,27.1,18.2
2020,3,PIA,Quad City Percussion,67.1,20.1,12.4,20.4,14.2
2020,6,PIA,Quad City Percussion,72.2,23.1,13.4,21.4,14.3
2020,7,PIA,Quad City Percussion,73.95,22.95,15.5,21.6,13.9
2020,5,PSA,Quakertown,71.95,20.4,22.95,15.0,13.6
2020,7,PSA,Quakertown,77.201,22.7,23.1,16.0,15.4
2020,3,PIW,RCC,83.7,25.2,16.7,25.1,16.7
2020,4,PSO,Rancho Cucamonga HS,79.85,24.0,16.6,24.55,14.7
2020,6,PSO,Rancho Cucamonga HS,82.95,25.05,16.9,25.1,15.9
2020,6,B1,Rancho Verde HS,74.5,21.9,15.3,22.4,14.9
2020,7,PSA,Rancho Verde HS,78.75,22.65,15.9,23.4,16.8
2020,0,N,Rapides Parish H.S.,75.44,18.41,18.13,12.2,12.6
2020,2,SRA,Rapides Parish H.S.,61.391,12.74,12.35,11.2,13.4
2020,6,SRA,Rapides Parish H.S.,76.36,15.22,16.54,13.9,15.4
2020,1,SRA,Red Regiment Performing Ensemble,52.491,10.15,10.54,11.0,11.6
2020,7,SRA,Red Regiment Performing Ensemble,71.0,13.34,14.6,14.6,14.7
2020,6,B2,Redondo Union HS,68.951,19.65,14.7,21.1,13.5
2020,6,GHSSRAB,Reedley HS Guard,59.04,128.2,112.2,12.0,12.5
2020,3,PIW,Rhythm X (PIW),82.25,25.05,16.4,24.1,16.7
2020,5,PIW,Rhythm X (PIW),84.8,25.5,16.7,25.5,17.1
2020,5,PSA,Ridley,75.15,22.3,23.85,14.7,14.3
2020,6,PSA,Ridley,77.4,24.6,22.8,15.2,14.8
2020,6,PIO,River City Rhythm,79.05,23.25,16.4,23.6,15.8
2020,3,PSA,River Valley Percussion Theatre of Elk River High School,71.5,19.8,14.4,21.8,15.5
2020,5,PSA,River Valley Percussion Theatre of Elk River High School,76.3,24.6,15.0,22.0,14.7
2020,4,PSA,Riverside Poly HS,70.351,21.0,13.05,22.3,14.0
2020,1,N,Roane County High School Winterguard,54.79,13.26,10.6,10.0,8.4
2020,7,SRA,Roane County High School Winterguard,64.441,12.8,12.54,13.2,13.0
2020,6,SRA,Robertsdale H.S.,79.83,16.2,15.73,15.6,16.0
2020,3,PSRA,Rocori High School,61.2,17.7,13.2,18.2,12.1
2020,5,PSRA,Rocori High School,63.651,19.65,12.3,19.1,12.6
2020,6,PSRA,Rocori High School,66.45,21.15,12.6,19.7,13.0
2020,6,GHSSRAB,Roosevelt HS Guard,54.23,111.5,110.8,10.7,9.5
2020,7,GHSSRAB,Roosevelt HS Guard,60.56,130.8,116.8,10.8,12.7
2020,2,PSA,Rosemount High School,71.15,22.05,13.6,20.9,14.6
2020,7,PSA,Rosemount High School,81.35,25.35,16.6,23.3,16.1
2020,4,PSW,Rowland HS,75.701,22.8,14.9,23.1,14.9
2020,7,PSW,Rowland HS,77.95,22.95,15.0,24.5,15.5
2020,4,PSA,San Clemente HS,67.35,20.55,13.5,18.7,14.6
2020,6,B2,San Clemente HS,70.301,21.3,14.6,20.0,14.4
2020,4,PSO,San Marcos HS,75.251,23.25,15.3,22.4,14.3
2020,6,PSO,San Marcos HS,70.801,21.3,15.0,20.5,14.0
2020,7,PSO,San Marcos HS,67.15,20.85,12.8,20.4,13.1
2020,4,PSO,San Marino HS,80.05,24.6,16.3,24.0,15.15
2020,6,B1,Savanna HS,65.151,19.35,13.0,19.9,12.9
2020,7,B2,Savanna HS,67.901,20.4,12.8,21.6,13.1
2020,6,GJHSA,Sequoia MS Guard,56.75,124.8,132.7,10.4,10.1
2020,7,GJHSA,Sequoia MS Guard,55.77,125.4,131.3,10.3,10.9
2020,3,PSA,Serrano HS,74.0,22.8,15.7,20.2,15.3
2020,6,B1,Serrano HS,69.501,20.4,13.7,21.6,13.8
2020,1,PSA,Seymour Indoor Percussion,66.7,20.0,19.5,14.0,13.2
2020,1,SRA,Seymour JV,59.1,12.2,11.6,10.8,12.1
2020,2,SRA,Seymour JV,67.24,14.07,14.87,13.3,12.6
2020,1,SA,Seymour Varsity,65.08,13.74,13.94,13.0,12.7
2020,2,SA,Seymour Varsity,69.68,14.94,14.94,13.6,13.2
2020,6,SA,Seymour Varsity,75.08,15.14,14.94,15.1,14.8
2020,2,GHSSAG,Sierra Pacific HS Guard,58.52,11.35,11.87,12.4,11.4
2020,4,GHSSAG,Sierra Pacific HS Guard,62.79,122.8,110.1,12.1,11.6
2020,6,GHSSAG,Sierra Pacific HS Guard,65.05,120.1,123.4,13.5,13.6
2020,7,GHSSAG,Sierra Pacific HS Guard,69.15,133.4,132.1,13.9,14.4
2020,7,PHSSRA,Sierra Pacific HS Percussion,61.9,17.4,18.0,13.4,13.1
2020,4,PSO,Sierra Vista HS,75.85,24.15,14.3,23.7,13.7
2020,6,PSO,Sierra Vista HS,74.201,22.8,14.9,22.7,13.8
2020,2,PSRA,Simon Kenton Indoor Percussion,70.25,21.75,14.2,20.1,14.2
2020,5,PSRA,Simon Kenton Indoor Percussion,65.4,19.5,12.6,20.8,12.5
2020,7,PSRA,Simon Kenton Indoor Percussion,76.95,23.25,14.6,23.2,15.9
2020,3,SRA,Simon Kenton Winter Guard,56.79,10.15,11.54,12.0,11.7
2020,5,SRA,Simon Kenton Winter Guard,67.32,13.81,13.41,12.7,14.7
2020,7,SRA,Simon Kenton Winter Guard,73.95,14.48,14.67,14.5,14.5
2020,2,SRA,Slidell H.S.,50.74,10.42,11.62,8.8,10.9
2020,3,SRA,Slidell H.S.,58.311,13.4,12.21,10.2,11.6
2020,7,R2,Slidell H.S.,68.771,13.89,14.48,14.3,11.9
2020,1,SRA,Soddy-Daisy JV,51.62,9.21,9.61,9.6,11.3
2020,7,SRA,Soddy-Daisy JV,69.98,13.81,13.87,14.1,14.2
2020,7,SA,Soddy-Daisy Varsity,71.56,14.82,14.14,14.6,14.0
2020,2,PSA,South Hills HS,71.6,20.4,14.8,22.0,14.4
2020,6,B1,South Hills HS,74.1,22.65,14.5,22.35,14.6
2020,2,SA,South Lafourche H.S.,70.31,13.67,14.54,14.0,14.1
2020,4,SA,South Lafourche H.S.,72.62,13.54,14.68,14.7,14.6
2020,7,SA,South Lafourche H.S.,82.57,16.67,17.6,15.1,16.3
2020,2,PSA,South Pasadena HS,66.651,19.65,13.5,20.6,12.9
2020,4,PSA,South Pasadena HS,69.051,19.35,13.05,22.6,14.05
2020,7,B1,South Pasadena HS,77.0,24.6,14.8,23.9,13.7
2020,2,PSRA,South St. Paul High School,58.175,18.375,11.6,16.6,11.6
2020,5,PSRA,South St. Paul High School,59.651,18.75,11.6,17.7,11.6
2020,6,PSRA,South St. Paul High School,66.15,20.85,13.6,18.9,12.8
2020,4,PSA,South Torrance HS,73.65,22.2,13.35,23.8,14.3
2020,4,PSA,Southern Regional,71.2,20.4,20.7,15.2,14.9
2020,7,PSA,Southern Regional,82.1,24.0,24.9,16.7,16.5
2020,4,PSA,Southport Indoor Percussion Ensemble,69.401,19.5,14.7,21.7,13.5
2020,6,PSA,Southport Indoor Percussion Ensemble,70.651,20.7,14.3,20.8,14.85
2020,0,SRA,Southside H.S.,62.96,12.75,12.81,12.2,13.5
2020,2,SRA,Southside H.S.,56.39,9.54,9.75,12.7,11.7
2020,3,SRA,Southside H.S.,65.811,13.08,13.88,13.3,12.6
2020,7,R2,Southside H.S.,75.12,15.14,15.08,14.8,15.6
2020,5,PSA,Spanish Fork High School,69.125,21.9,20.325,13.7,13.2
2020,5,PSO,Spring-Ford,75.2,22.0,23.1,15.3,14.8
2020,6,PSO,Spring-Ford,77.25,23.4,22.95,15.4,15.5
2020,2,SRA,Springboro High School Winterguard (JV),57.77,10.81,11.76,12.5,12.6
2020,5,SRA,Springboro High School Winterguard (JV),63.07,8.89,12.88,13.6,14.9
2020,7,SRA,Springboro High School Winterguard (JV),66.96,12.81,13.35,14.4,14.2
2020,2,SA,Springboro High School Winterguard (Varsity),63.53,11.34,11.69,13.2,13.3
2020,5,SA,Springboro High School Winterguard (Varsity),71.86,13.22,14.54,14.9,14.7
2020,6,SA,Springboro High School Winterguard (Varsity),71.79,13.74,13.35,14.0,15.7
2020,7,SA,Springboro High School Winterguard (Varsity),75.78,14.67,14.21,15.4,15.9
2020,7,R3,St. Amant Black,74.521,13.08,15.94,15.1,14.7
2020,7,N,St. Amant Gold,75.99,13.95,16.14,15.1,15.5
2020,0,N,St. Amant H.S. JV,54.63,9.87,12.86,10.1,10.7
2020,2,N,St. Amant H.S. JV,63.951,12.61,14.29,12.8,11.5
2020,0,SRA,St. Amant H.S. Varsity,54.861,9.87,11.99,9.4,12.7
2020,2,SRA,St. Amant H.S. Varsity,51.27,8.42,11.75,11.1,9.4
